31586,15,25
31587,4,24
31588,5,24
31589,1,24
31590,15,25
31591,7,25
31592,13,24
31593,8,24
31594,17,24
31595,8,25
31596,12,25
31597,6,25
31598,3,24
31599,6,25
31600,8,25
31601,2,24
31602,12,25
31603,6,24
31604,6,25
31605,13,25
31606,6,25
31607,10,24
31608,5,25
31609,18,25
31610,3,25
31611,5,24
31612,18,25
31613,17,25
31614,6,25
31615,1,24
31616,8,25
31617,2,25
31618,8,25
31619,6,25
31620,13,24
31621,8,25
31622,7,24
31623,13,25
31624,9,24
31625,10,25
31626,2,24
31627,8,25
31628,19,25
31629,16,24
31630,14,24
31631,17,24
31632,12,24
31633,3,24
31634,12,24
31635,1,24
31636,17,24
31637,2,25
31638,19,25
31639,16,25
31640,19,24
31641,3,25
31642,12,25
31643,17,25
31644,10,24
31645,18,24
31646,9,25
31647,5,24
31648,16,24
31649,3,24
31650,8,25
31651,6,25
31652,2,25
31653,2,24
31654,18,25
31655,19,25
31656,4,24
31657,16,25
31658,4,24
31659,17,24
31660,18,25
31661,17,24
31662,13,24
31663,16,25
31664,4,24
31665,13,24
31666,18,25
31667,4,25
31668,13,24
31669,15,25
31670,3,25
31671,2,24
31672,9,24
31673,11,25
31674,4,25
31675,4,25
31676,13,24
31677,13,25
31678,10,24
31679,7,24
31680,16,24
31681,16,24
31682,17,24
31683,8,24
31684,3,25
31685,19,24
31686,19,25
31687,12,24
31688,13,25
31689,5,24
31690,16,24
31691,9,25
31692,8,24
31693,14,24
31694,7,25
31695,19,24
31696,1,24
31697,1,24
31698,1,25
31699,2,24
31700,1,24
31701,11,25
31702,18,24
31703,19,24
31704,12,24
31705,16,24
31706,16,25
31707,3,24
31708,14,25
31709,19,25
31710,19,24
31711,10,25
31712,18,24
31713,8,25
31714,1,24
31715,13,24
31716,5,25
31717,13,25
31718,5,25
31719,16,25
31720,1,24
31721,10,25
31722,10,25
31723,19,25
31724,3,25
31725,1,24
31726,3,25
31727,6,25
31728,18,25
31729,1,25
31730,18,24
31731,12,24
31732,15,24
31733,7,25
31734,1,25
31735,12,25
31736,3,25
31737,12,25
31738,7,24
31739,16,24
31740,7,25
31741,19,25
31742,6,25
31743,5,24
31744,1,25
31745,5,24
31746,3,25
31747,12,25
31748,13,24
31749,7,25
31750,2,24
31751,2,24
31752,8,24
31753,12,24
31754,3,25
31755,6,24
31756,10,24
31757,5,24
31758,18,24
31759,16,25
31760,12,25
31761,7,24
31762,17,24
31763,13,25
31764,8,24
31765,11,25
31766,18,25
31767,3,25
31768,11,25
31769,10,25
31770,7,24
31771,13,25
31772,15,24
31773,8,25
31774,18,24
31775,17,24
31776,16,25
31777,7,25
31778,18,24
31779,3,25
31780,19,24
31781,6,25
31782,9,25
31783,6,24
31784,4,24
31785,11,25
31786,17,24
31787,17,24
31788,4,24
31789,16,24
31790,19,24
31791,9,24
31792,7,24
31793,7,24
31794,6,24
31795,16,24
31796,11,25
31797,19,25
31798,14,24
31799,10,24
31800,14,24
31801,7,25
31802,4,25
31803,14,25
31804,6,24
31805,14,24
31806,6,25
31807,15,24
31808,13,25
31809,2,24
31810,6,25
31811,18,24
31812,11,24
31813,1,24
31814,5,24
31815,6,24
31816,16,24
31817,8,24
31818,15,24
31819,15,25
31820,1,25
31821,13,24
31822,4,24
31823,15,25
31824,10,24
31825,3,24
31826,9,25
31827,16,25
31828,7,25
31829,18,24
31830,16,25
31831,17,24
31832,11,25
31833,3,25
31834,12,25
31835,16,25
31836,8,25
31837,6,24
31838,17,25
31839,11,25
31840,9,24
31841,9,25
31842,15,24
31843,2,25
31844,10,24
31845,9,24
31846,13,25
31847,18,25
31848,6,25
31849,19,25
31850,4,24
31851,3,25
31852,12,25
31853,6,24
31854,3,25
31855,16,25
31856,5,25
31857,7,25
31858,10,24
31859,15,24
31860,6,25
31861,17,24
31862,19,25
31863,12,25
31864,5,24
31865,12,25
31866,2,25
31867,15,24
31868,10,24
31869,9,25
31870,5,24
31871,6,24
31872,6,25
31873,15,24
31874,9,25
31875,14,24
31876,3,25
31877,3,25
31878,11,25
31879,17,25
31880,18,24
31881,6,25
31882,4,25
31883,3,25
31884,18,24
31885,17,24
31886,4,24
31887,12,24
31888,15,24
31889,2,24
31890,5,24
31891,6,25
31892,4,24
31893,14,25
31894,15,25
31895,5,24
31896,8,25
31897,1,24
31898,3,25
31899,18,24
31900,12,24
31901,19,24
31902,17,24
31903,18,25
31904,14,24
31905,14,24
31906,14,25
31907,13,24
31908,11,24
31909,11,25
31910,7,24
31911,18,24
31912,14,24
31913,11,25
31914,1,24
31915,18,24
31916,18,25
31917,6,24
31918,10,25
31919,7,24
31920,17,25
31921,10,24
31922,17,24
31923,9,24
31924,5,25
31925,7,25
31926,10,24
31927,1,25
31928,15,25
31929,17,24
31930,12,25
31931,15,25
31932,13,24
31933,8,25
31934,3,24
31935,1,25
31936,8,25
31937,11,24
31938,15,24
31939,1,24
31940,13,24
31941,16,25
31942,2,25
31943,18,25
31944,13,24
31945,10,24
31946,12,25
31947,7,25
31948,17,25
31949,4,24
31950,14,25
31951,18,25
31952,2,24
31953,17,25
31954,17,25
31955,14,25
31956,11,25
31957,4,24
31958,2,24
31959,14,24
31960,5,25
31961,17,25
31962,15,25
31963,7,24
31964,3,24
31965,17,25
31966,16,25
31967,8,25
31968,7,24
31969,16,25
31970,10,24
31971,1,25
31972,18,24
31973,11,25
31974,14,25
31975,11,25
31976,11,24
31977,17,24
31978,7,24
31979,7,25
31980,4,25
31981,11,25
31982,2,24
31983,19,25
31984,19,25
31985,19,25
31986,17,25
31987,11,24
31988,10,25
31989,6,24
31990,4,24
31991,11,25
31992,13,24
31993,9,24
31994,2,24
31995,12,24
31996,13,25
31997,18,25
31998,7,24
31999,5,24
32000,3,25
32001,5,24
32002,2,25
32003,15,25
32004,10,25
32005,4,25
32006,10,24
32007,19,25
32008,1,25
32009,8,25
32010,9,25
32011,10,25
32012,15,24
32013,16,25
32014,13,24
32015,12,25
32016,14,24
32017,5,24
32018,12,24
32019,12,25
32020,5,25
32021,6,24
32022,13,25
32023,15,25
32024,10,24
32025,15,25
32026,10,24
32027,17,24
32028,8,24
32029,16,25
32030,16,25
32031,6,24
32032,7,24
32033,13,25
32034,17,25
32035,6,24
32036,14,24
32037,14,25
32038,14,25
32039,4,25
32040,11,24
32041,6,24
32042,12,24
32043,8,25
32044,2,24
32045,18,25
32046,1,24
32047,17,24
32048,7,24
32049,16,24
32050,15,24
32051,13,25
32052,17,24
32053,4,25
32054,11,25
32055,16,24
32056,4,25
32057,15,25
32058,1,24
32059,7,25
32060,12,25
32061,7,25
32062,6,24
32063,18,25
32064,19,25
32065,4,25
32066,16,24
32067,13,25
32068,6,25
32069,3,24
32070,5,25
32071,12,25
32072,3,24
32073,5,25
32074,4,25
32075,16,25
32076,3,24
32077,8,24
32078,10,25
32079,18,24
32080,1,24
32081,16,24
32082,10,24
32083,1,25
32084,10,25
32085,1,24
32086,3,24
32087,6,25
32088,12,24
32089,19,25
32090,1,25
32091,5,25
32092,1,25
32093,13,25
32094,12,24
32095,5,24
32096,16,24
32097,6,25
32098,4,24
32099,4,24
32100,4,24
32101,7,24
32102,6,24
32103,15,24
32104,18,24
32105,11,24
32106,18,24
32107,16,25
32108,8,25
32109,5,24
32110,17,24
32111,11,24
32112,17,24
32113,15,24
32114,18,25
32115,1,25
32116,4,25
32117,11,25
32118,4,24
32119,13,25
32120,4,24
32121,7,24
32122,17,24
32123,16,24
32124,3,25
32125,12,25
32126,14,24
32127,14,25
32128,3,24
32129,12,25
32130,15,25
32131,4,25
32132,18,25
32133,8,24
32134,9,24
32135,3,24
32136,19,25
32137,12,24
32138,8,25
32139,11,24
32140,13,25
32141,17,24
32142,9,25
32143,3,24
32144,6,25
32145,19,25
32146,2,24
32147,5,25
32148,11,24
32149,19,24
32150,19,25
32151,7,25
32152,7,24
32153,11,24
32154,11,24
32155,4,25
32156,12,25
32157,17,25
32158,11,24
32159,18,25
32160,11,25
32161,18,25
32162,7,25
32163,10,25
32164,3,24
32165,11,25
32166,8,24
32167,5,24
32168,13,24
32169,12,24
32170,17,25
32171,18,24
32172,5,24
32173,11,25
32174,5,24
32175,8,25
32176,11,24
32177,9,24
32178,5,25
32179,19,24
32180,11,25
32181,10,24
32182,7,24
32183,7,24
32184,14,25
32185,17,25
32186,17,24
32187,3,25
32188,2,25
32189,7,25
32190,11,25
32191,16,25
32192,1,24
32193,8,24
32194,10,25
32195,7,24
32196,15,25
32197,9,25
32198,12,25
32199,14,25
32200,16,24
32201,10,25
32202,8,24
32203,13,25
32204,16,24
32205,14,25
32206,13,25
32207,9,25
32208,9,25
32209,15,24
32210,9,24
32211,10,24
32212,10,25
32213,9,25
32214,12,25
32215,6,24
32216,4,25
32217,1,25
32218,4,25
32219,2,25
32220,17,25
32221,17,25
32222,4,25
32223,11,24
32224,9,24
32225,5,24
32226,5,24
32227,5,24
32228,1,25
32229,4,24
32230,7,25
32231,6,25
32232,4,25
32233,11,24
32234,3,24
32235,15,24
32236,1,25
32237,5,24
32238,15,24
32239,3,25
32240,14,25
32241,3,25
32242,6,25
32243,17,25
32244,11,25
32245,2,24
32246,4,24
32247,14,25
32248,3,25
32249,4,25
32250,3,24
32251,13,24
32252,16,25
32253,2,25
32254,14,25
32255,12,25
32256,18,24
32257,5,24
32258,16,25
32259,4,25
32260,13,25
32261,13,24
32262,19,24
32263,4,25
32264,19,25
32265,15,25
32266,5,25
32267,10,24
32268,9,25
32269,14,25
32270,8,24
32271,13,24
32272,19,25
32273,10,25
32274,3,25
32275,5,24
32276,3,24
32277,16,24
32278,6,25
32279,10,24
32280,10,25
32281,4,24
32282,7,24
32283,14,24
32284,14,24
32285,17,24
32286,5,24
32287,16,25
32288,2,25
32289,4,24
32290,4,25
32291,5,25
32292,12,25
32293,16,24
32294,6,25
32295,11,25
32296,18,25
32297,13,24
32298,11,25
32299,7,25
32300,17,25
32301,14,25
32302,10,24
32303,5,25
32304,19,25
32305,13,24
32306,10,25
32307,10,24
32308,6,24
32309,11,25
32310,14,25
32311,6,25
32312,8,25
32313,1,24
32314,4,24
32315,11,25
32316,16,24
32317,5,25
32318,14,24
32319,9,24
32320,11,25
32321,19,25
32322,17,24
32323,19,24
32324,5,24
32325,15,25
32326,6,25
32327,3,25
32328,19,24
32329,14,25
32330,16,25
32331,10,25
32332,4,25
32333,9,24
32334,17,25
32335,1,25
32336,19,24
32337,12,25
32338,15,24
32339,16,24
32340,5,24
32341,16,24
32342,17,25
32343,8,25
32344,16,24
32345,8,25
32346,10,25
32347,6,24
32348,9,25
32349,15,25
32350,2,25
32351,19,25
32352,5,25
32353,5,25
32354,1,25
32355,6,25
32356,19,24
32357,13,24
32358,3,24
32359,7,25
32360,2,25
32361,13,25
32362,13,25
32363,19,25
32364,18,25
32365,6,25
32366,1,25
32367,7,24
32368,12,24
32369,6,24
32370,1,24
32371,15,25
32372,8,25
32373,16,25
32374,3,24
32375,1,24
32376,15,24
32377,7,24
32378,3,24
32379,16,24
32380,6,24
32381,17,25
32382,13,25
32383,8,25
32384,19,24
32385,2,25
32386,5,24
32387,8,25
32388,4,24
32389,5,24
32390,8,25
32391,7,24
32392,6,25
32393,7,24
32394,5,24
32395,13,25
32396,7,25
32397,5,24
32398,4,25
32399,8,24
32400,6,25
32401,13,24
32402,16,24
32403,3,25
32404,16,24
32405,16,25
32406,19,25
32407,1,24
32408,11,24
32409,16,25
32410,7,25
32411,7,24
32412,2,24
32413,12,25
32414,12,24
32415,1,25
32416,14,25
32417,12,25
32418,2,25
32419,11,25
32420,17,25
32421,1,24
32422,18,25
32423,7,25
32424,6,24
32425,14,25
32426,13,24
32427,9,25
32428,8,24
32429,12,25
32430,2,25
32431,5,24
32432,17,24
32433,6,24
32434,8,24
32435,3,24
32436,14,25
32437,1,24
32438,5,24
32439,5,25
32440,6,25
32441,5,25
32442,8,24
32443,1,25
32444,1,25
32445,7,24
32446,16,25
32447,8,24
32448,18,25
32449,3,25
32450,12,24
32451,1,24
32452,4,24
32453,9,25
32454,15,24
32455,12,24
32456,2,24
32457,19,24
32458,9,24
32459,13,25
32460,18,25
32461,4,24
32462,18,25
32463,12,25
32464,2,25
32465,2,24
32466,12,25
32467,8,25
32468,15,25
32469,11,25
32470,4,25
32471,3,25
32472,8,24
32473,14,25
32474,6,25
32475,15,24
32476,11,24
32477,16,25
32478,5,25
32479,8,25
32480,15,24
32481,10,24
32482,9,24
32483,2,24
32484,6,24
32485,7,24
32486,13,25
32487,10,25
32488,2,25
32489,13,24
32490,6,24
32491,8,25
32492,6,24
32493,12,25
32494,2,24
32495,7,25
32496,3,25
32497,4,25
32498,5,24
32499,7,24
32500,1,24
32501,9,25
32502,16,24
32503,13,25
32504,13,25
32505,8,24
32506,18,25
32507,8,24
32508,4,24
32509,5,24
32510,12,25
32511,16,24
32512,19,25
32513,7,25
32514,1,24
32515,19,24
32516,16,25
32517,6,24
32518,16,24
32519,17,25
32520,12,24
32521,14,24
32522,18,25
32523,13,25
32524,3,25
32525,18,24
32526,17,25
32527,16,24
32528,4,24
32529,15,25
32530,15,24
32531,13,24
32532,1,24
32533,15,24
32534,17,25
32535,8,24
32536,2,24
32537,6,24
32538,10,24
32539,9,25
32540,1,24
32541,15,24
32542,3,25
32543,1,25
32544,17,25
32545,7,25
32546,12,25
32547,8,25
32548,15,24
32549,8,25
32550,6,24
32551,18,25
32552,10,24
32553,18,25
32554,9,24
32555,10,25
32556,14,24
32557,15,25
32558,18,24
32559,18,24
32560,12,25
32561,3,25
32562,9,24
32563,9,25
32564,1,24
32565,11,25
32566,1,25
32567,12,24
32568,12,24
32569,16,24
32570,14,24
32571,8,24
32572,5,25
32573,10,24
32574,11,24
32575,12,24
32576,10,24
32577,1,25
32578,16,24
32579,9,25
32580,18,24
32581,18,25
32582,16,25
32583,17,25
32584,7,24
32585,3,24
32586,10,24
32587,17,24
32588,18,25
32589,7,25
32590,2,24
32591,11,24
32592,14,24
32593,19,25
32594,4,24
32595,12,25
32596,4,24
32597,11,25
32598,12,24
32599,1,24
32600,3,24
32601,10,25
32602,2,25
32603,2,24
32604,6,24
32605,9,25
32606,11,25
32607,9,25
32608,7,25
32609,12,25
32610,6,24
32611,7,24
32612,10,24
32613,9,24
32614,16,24
32615,2,25
32616,5,24
32617,4,24
32618,15,25
32619,2,24
32620,19,24
32621,8,25
32622,13,24
32623,11,25
32624,12,24
32625,1,25
32626,9,24
32627,4,24
32628,6,25
32629,2,24
32630,7,25
32631,2,24
32632,15,24
32633,12,25
32634,19,24
32635,14,25
32636,2,25
32637,4,25
32638,9,24
32639,6,24
32640,14,25
32641,2,25
32642,19,24
32643,7,24
32644,5,24
32645,19,24
32646,2,24
32647,7,25
32648,16,24
32649,17,25
32650,1,25
32651,6,24
32652,12,24
32653,11,24
32654,10,24
32655,12,25
32656,8,25
32657,4,24
32658,12,25
32659,16,24
32660,15,25
32661,11,25
32662,8,25
32663,6,25
32664,6,25
32665,9,24
32666,4,25
32667,9,24
32668,1,24
32669,3,24
32670,10,24
32671,2,25
32672,15,24
32673,13,24
32674,16,24
32675,8,24
32676,4,25
32677,11,24
32678,8,24
32679,8,24
32680,13,24
32681,8,24
32682,3,25
32683,6,24
32684,7,24
32685,9,24
32686,5,24
32687,14,25
32688,9,24
32689,19,25
32690,4,24
32691,4,25
32692,4,25
32693,14,25
32694,16,24
32695,19,25
32696,1,25
32697,16,25
32698,11,25
32699,1,25
32700,16,24
32701,10,24
32702,9,24
32703,11,24
32704,13,24
32705,5,24
32706,3,25
32707,13,25
32708,14,25
32709,16,25
32710,13,24
32711,10,24
32712,10,24
32713,4,24
32714,18,24
32715,16,25
32716,15,24
32717,12,25
32718,1,25
32719,5,25
32720,19,24
32721,11,25
32722,7,24
32723,16,24
32724,4,25
32725,10,24
32726,4,25
32727,10,24
32728,1,24
32729,17,24
32730,3,25
32731,1,25
32732,13,24
32733,11,25
32734,3,25
32735,19,24
32736,7,24
32737,3,24
32738,14,25
32739,3,24
32740,12,24
32741,16,24
32742,18,24
32743,9,24
32744,7,24
32745,9,24
32746,16,24
32747,15,24
32748,6,24
32749,2,24
32750,11,24
32751,6,24
32752,16,24
32753,5,24
32754,17,25
32755,2,25
32756,2,24
32757,11,24
32758,6,25
32759,11,24
32760,12,24
32761,2,24
32762,15,24
32763,4,25
32764,5,25
32765,15,24
32766,7,24
32767,13,24
32768,12,24
32769,7,25
32770,18,25
32771,7,24
32772,1,24
32773,6,25
32774,1,24
32775,19,25
32776,18,25
32777,19,24
32778,2,25
32779,3,25
32780,3,25
32781,14,24
32782,16,24
32783,9,25
32784,13,25
32785,14,25
32786,4,25
32787,12,24
32788,14,24
32789,13,24
32790,19,24
32791,9,24
32792,11,24
32793,1,25
32794,11,24
32795,1,25
32796,16,25
32797,17,24
32798,14,24
32799,11,25
32800,11,24
32801,19,25
32802,3,24
32803,10,24
32804,15,25
32805,4,24
32806,9,24
32807,2,24
32808,18,25
32809,3,25
32810,18,24
32811,11,25
32812,9,25
32813,11,25
32814,7,25
32815,7,24
32816,1,24
32817,3,24
32818,4,25
32819,6,25
32820,7,25
32821,14,24
32822,14,24
32823,4,24
32824,10,25
32825,3,25
32826,5,24
32827,19,25
32828,19,25
32829,18,24
32830,4,25
32831,4,25
32832,17,24
32833,19,25
32834,3,24
32835,11,24
32836,6,25
32837,11,25
32838,3,24
32839,10,25
32840,3,24
32841,11,25
32842,19,24
32843,12,24
32844,16,24
32845,15,25
32846,4,24
32847,15,24
32848,10,24
32849,7,25
32850,4,24
32851,2,25
32852,8,24
32853,9,25
32854,5,24
32855,2,24
32856,18,25
32857,2,25
32858,2,24
32859,1,25
32860,4,24
32861,7,24
32862,9,25
32863,11,25
32864,9,24
32865,3,24
32866,14,25
32867,5,25
32868,18,25
32869,4,25
32870,4,24
32871,3,24
32872,6,24
32873,16,25
32874,6,25
32875,4,25
32876,13,24
32877,6,24
32878,19,25
32879,4,24
32880,7,24
32881,17,24
32882,18,24
32883,2,24
32884,16,24
32885,8,25
32886,9,24
32887,14,24
32888,4,24
32889,10,24
32890,11,25
32891,12,25
32892,11,25
32893,5,24
32894,13,24
32895,4,24
32896,15,24
32897,8,25
32898,10,25
32899,2,24
32900,2,25
32901,13,24
32902,3,25
32903,2,24
32904,8,25
32905,4,25
32906,12,24
32907,4,24
32908,6,25
32909,13,24
32910,9,24
32911,6,24
32912,8,24
32913,2,25
32914,2,24
32915,19,25
32916,4,25
32917,1,25
32918,5,25
32919,10,24
32920,5,25
32921,19,24
32922,7,24
32923,8,24
32924,11,24
32925,3,25
32926,6,24
32927,14,24
32928,3,25
32929,8,24
32930,17,25
32931,13,25
32932,14,24
32933,3,25
32934,18,25
32935,15,24
32936,11,24
32937,16,24
32938,18,25
32939,6,24
32940,3,24
32941,3,25
32942,5,24
32943,19,25
32944,14,25
32945,2,25
32946,14,25
32947,5,25
32948,16,24
32949,12,24
32950,16,25
32951,14,24
32952,14,25
32953,15,25
32954,7,24
32955,19,24
32956,2,25
32957,12,25
32958,3,25
32959,12,24
32960,11,24
32961,5,25
32962,12,25
32963,10,24
32964,16,25
32965,17,25
32966,14,25
32967,6,24
32968,5,24
32969,17,25
32970,9,24
32971,4,25
32972,13,24
32973,5,25
32974,13,25
32975,14,25
32976,6,25
32977,11,25
32978,9,24
32979,13,24
32980,17,24
32981,12,24
32982,2,25
32983,10,25
32984,15,24
32985,5,24
32986,10,25
32987,18,24
32988,6,24
32989,4,25
32990,12,25
32991,3,25
32992,16,25
32993,10,25
32994,8,25
32995,2,25
32996,16,24
32997,10,24
32998,13,25
32999,3,25
33000,13,24
33001,10,24
33002,16,24
33003,19,25
33004,13,25
33005,3,24
33006,3,25
33007,4,25
33008,12,24
33009,1,25
33010,1,24
33011,16,25
33012,14,24
33013,16,25
33014,9,24
33015,6,24
33016,6,25
33017,3,25
33018,16,25
33019,7,24
33020,17,24
33021,5,25
33022,7,25
33023,18,24
33024,14,24
33025,19,24
33026,19,25
33027,11,25
33028,18,24
33029,16,25
33030,17,24
33031,6,24
33032,2,25
33033,5,24
33034,14,25
33035,13,25
33036,16,25
33037,7,25
33038,19,24
33039,5,25
33040,11,24
33041,5,25
33042,16,24
33043,4,24
33044,8,24
33045,12,24
33046,11,25
33047,18,25
33048,17,25
33049,4,24
33050,7,24
33051,1,24
33052,13,25
33053,19,24
33054,1,24
33055,9,24
33056,3,25
33057,5,25
33058,2,25
33059,4,25
33060,15,25
33061,4,24
33062,6,25
33063,13,25
33064,6,25
33065,18,25
33066,18,25
33067,2,24
33068,11,24
33069,16,24
33070,13,25
33071,16,24
33072,2,25
33073,15,25
33074,9,24
33075,13,24
33076,18,25
33077,3,24
33078,7,24
33079,12,24
33080,4,24
33081,1,24
33082,14,24
33083,9,25
33084,8,24
33085,11,24
33086,14,24
33087,5,24
33088,16,25
33089,2,24
33090,18,24
33091,2,25
33092,13,25
33093,12,24
33094,11,25
33095,5,24
33096,5,25
33097,7,24
33098,12,25
33099,11,25
33100,4,25
33101,3,24
33102,15,25
33103,18,24
33104,14,24
33105,19,25
33106,11,25
33107,4,25
33108,2,25
33109,7,24
33110,5,24
33111,4,24
33112,4,25
33113,13,25
33114,4,25
33115,18,24
33116,15,25
33117,9,24
33118,13,25
33119,3,25
33120,19,25
33121,15,25
33122,15,25
33123,19,24
33124,17,24
33125,11,25
33126,19,24
33127,3,24
33128,3,25
33129,18,24
33130,19,25
33131,3,25
33132,17,25
33133,3,25
33134,15,25
33135,5,24
33136,5,25
33137,18,25
33138,16,24
33139,9,25
33140,6,25
33141,7,24
33142,4,24
33143,9,24
33144,7,24
33145,4,25
33146,3,25
33147,4,25
33148,12,25
33149,5,25
33150,2,24
33151,2,24
33152,13,25
33153,18,25
33154,15,25
33155,8,25
33156,15,24
33157,17,24
33158,10,25
33159,18,25
33160,10,24
33161,4,25
33162,6,24
33163,9,24
33164,16,25
33165,8,25
33166,9,24
33167,1,25
33168,4,24
33169,6,25
33170,15,25
33171,4,25
33172,8,25
33173,1,25
33174,18,24
33175,15,25
33176,12,24
33177,14,24
33178,2,24
33179,16,25
33180,8,25
33181,10,24
33182,7,24
33183,14,25
33184,8,25
33185,15,24
33186,19,25
33187,13,24
33188,7,25
33189,12,25
33190,17,24
33191,18,24
33192,10,24
33193,7,24
33194,5,25
33195,6,25
33196,16,25
33197,13,24
33198,16,24
33199,10,25
33200,19,24
33201,15,24
33202,5,25
33203,10,25
33204,9,24
33205,1,25
33206,14,25
33207,18,25
33208,3,25
33209,7,24
33210,15,25
33211,16,25
33212,10,24
33213,10,25
33214,18,25
33215,14,24
33216,2,25
33217,18,25
33218,12,25
33219,6,24
33220,1,24
33221,15,24
33222,9,25
33223,19,24
33224,3,25
33225,8,24
33226,10,24
33227,10,24
33228,15,25
33229,2,24
33230,13,25
33231,15,25
33232,11,24
33233,2,24
33234,12,24
33235,14,25
33236,3,25
33237,3,24
33238,2,25
33239,1,24
33240,4,25
33241,9,25
33242,5,24
33243,13,25
33244,19,25
33245,7,24
33246,13,24
33247,9,24
33248,17,24
33249,2,25
33250,2,24
33251,14,25
33252,5,25
33253,19,25
33254,16,24
33255,12,25
33256,17,24
33257,19,24
33258,12,25
33259,15,24
33260,15,24
33261,5,25
33262,9,24
33263,15,24
33264,12,25
33265,1,24
33266,11,25
33267,17,24
33268,1,25
33269,1,25
33270,15,25
33271,9,25
33272,14,25
33273,6,24
33274,2,24
33275,1,24
33276,9,25
33277,8,24
33278,15,24
33279,11,24
33280,4,24
33281,2,24
33282,16,25
33283,13,25
33284,15,24
33285,5,24
33286,16,25
33287,13,24
33288,13,25
33289,10,25
33290,12,24
33291,16,25
33292,19,24
33293,11,25
33294,16,25
33295,14,25
33296,13,24
33297,12,24
33298,3,24
33299,2,25
33300,16,25
33301,12,25
33302,14,25
33303,18,25
33304,18,25
33305,7,24
33306,7,24
33307,12,25
33308,11,25
33309,14,25
33310,7,24
33311,3,25
33312,12,25
33313,7,24
33314,13,24
33315,9,24
33316,17,25
33317,17,24
33318,3,25
33319,18,25
33320,11,24
33321,2,25
33322,11,25
33323,18,24
33324,8,24
33325,3,24
33326,2,24
33327,8,25
33328,3,25
33329,14,25
33330,13,25
33331,9,24
33332,17,24
33333,10,24
33334,2,24
33335,17,24
33336,7,24
33337,14,25
33338,14,24
33339,10,25
33340,16,24
33341,15,25
33342,3,24
33343,2,25
33344,9,25
33345,16,24
33346,8,24
33347,18,25
33348,6,24
33349,10,24
33350,2,25
33351,4,25
33352,13,24
33353,3,24
33354,19,25
33355,4,25
33356,18,24
33357,2,24
33358,1,25
33359,1,24
33360,13,25
33361,13,25
33362,11,24
33363,3,25
33364,17,24
33365,7,25
33366,17,25
33367,8,24
33368,19,24
33369,10,24
33370,12,25
33371,6,25
33372,13,25
33373,13,25
33374,11,25
33375,8,24
33376,7,25
33377,11,25
33378,19,24
33379,15,24
33380,19,25
33381,2,25
33382,11,25
33383,19,25
33384,14,24
33385,18,25
33386,13,24
33387,5,24
33388,8,24
33389,4,24
33390,9,24
33391,16,25
33392,5,25
33393,19,24
33394,6,24
33395,1,24
33396,2,25
33397,15,24
33398,17,24
33399,8,25
33400,14,25
33401,7,25
33402,18,24
33403,9,24
33404,11,24
33405,13,24
33406,16,25
33407,18,24
33408,5,25
33409,10,25
33410,14,25
33411,19,25
33412,19,24
33413,15,24
33414,10,25
33415,6,25
33416,6,24
33417,7,24
33418,7,24
33419,4,25
33420,9,24
33421,19,25
33422,17,25
33423,7,25
33424,6,25
33425,2,24
33426,4,25
33427,10,25
33428,1,24
33429,16,25
33430,13,24
33431,18,24
33432,10,25
33433,5,24
33434,16,25
33435,5,25
33436,3,24
33437,14,25
33438,5,24
33439,5,25
33440,8,25
33441,13,24
33442,6,24
33443,5,25
33444,5,25
33445,11,24
33446,6,25
33447,3,24
33448,3,25
33449,15,25
33450,1,24
33451,8,25
33452,4,25
33453,14,24
33454,13,25
33455,2,25
33456,19,24
33457,14,25
33458,12,24
33459,6,24
33460,5,24
33461,18,25
33462,14,25
33463,13,25
33464,8,24
33465,2,24
33466,8,25
33467,1,25
33468,8,24
33469,19,25
33470,12,24
33471,4,25
33472,8,25
33473,7,24
33474,5,24
33475,10,25
33476,15,24
33477,3,24
33478,8,25
33479,18,24
33480,16,24
33481,3,24
33482,8,25
33483,15,25
33484,14,24
33485,18,24
33486,17,25
33487,14,25
33488,2,25
33489,8,25
33490,18,25
