14285,8
14286,2
14287,4
14289,2
14290,0
14290,7
14291,6
14292,7
14294,1
14295,7
14300,8
14301,3
14302,3
14304,2
14305,7
14305,0
14306,3
14307,1
14309,5
14310,3
14330,0
14331,1
14332,4
14334,4
14335,6
14335,3
14336,2
14337,3
14339,8
14340,6
14340,3
14341,9
14342,7
14344,9
14345,3
14380,7
14381,1
14382,3
14384,4
14385,0
14390,7
14391,3
14392,1
14394,6
14395,4
14395,6
14396,7
14397,2
14399,0
14400,9
14400,0
14401,8
14402,2
14404,2
14405,7
14405,1
14406,6
14407,9
14409,9
14410,5
14410,1
14411,0
14412,2
14414,3
14415,3
14415,8
14416,8
14417,1
14419,2
14420,1
14490,9
14491,3
14492,3
14494,2
14495,7
14495,6
14496,9
14497,0
14499,6
14500,2
14500,2
14501,5
14502,0
14504,4
14505,6
14505,0
14506,7
14507,6
14509,9
14510,3
14515,9
14516,6
14517,0
14519,0
14520,6
14530,8
14531,1
14532,2
14534,0
14535,1
14535,2
14536,6
14537,3
14539,8
14540,1
14540,3
14541,5
14542,7
14544,4
14545,1
14545,0
14546,4
14547,7
14549,7
14550,1
14550,8
14551,4
14552,5
14554,9
14555,9
14555,0
14556,0
14557,4
14559,7
14560,3
14560,6
14561,8
14562,2
14564,7
14565,4
15385,7
15386,9
15387,2
15389,2
15390,5
15550,8
15551,7
15552,0
15554,4
15555,8
15705,7
15706,5
15707,4
15709,2
15710,4
16235,5
16236,1
16237,1
16239,5
16240,1
18450,4
18451,5
18452,8
18454,1
18455,9
18955,2
18956,4
18957,4
18959,1
18960,9
19005,2
19006,5
19007,5
19009,4
19010,4
0,3
1,3
2,6
4,9
5,6
5,2
6,1
7,2
9,5
10,5
10,1
11,9
12,9
14,8
15,1
2960,0
2961,7
2962,5
2964,0
2965,6
2965,7
2966,3
2967,8
2969,8
2970,3
2970,5
2971,3
2972,1
2974,7
2975,1
2975,0
2976,6
2977,1
2979,4
2980,3
2980,0
2981,8
2982,7
2984,0
2985,8
2985,6
2986,7
2987,1
2989,8
2990,6
2990,6
2991,7
2992,4
2994,7
2995,4
2995,3
2996,9
2997,1
2999,2
3000,9
3000,7
3001,3
3002,0
3004,0
3005,9
3005,6
3006,9
3007,9
3009,1
3010,5
3010,6
3011,3
3012,7
3014,9
3015,5
3015,4
3016,2
3017,9
3019,8
3020,6
3020,5
3021,3
3022,6
3024,8
3025,7
3025,6
3026,3
3027,3
3029,1
3030,6
3030,2
3031,1
3032,6
3034,6
3035,8
3035,7
3036,6
3037,3
3039,2
3040,8
3040,0
3041,2
3042,1
3044,9
3045,6
3045,6
3046,0
3047,6
3049,6
3050,8
3050,1
3051,9
3052,9
3054,2
3055,8
3055,9
3056,6
3057,0
3059,4
3060,2
3060,7
3061,0
3062,7
3064,3
3065,2
3065,7
3066,5
3067,4
3069,4
3070,0
3070,6
3071,9
3072,1
3074,1
3075,2
3075,0
3076,0
3077,6
3079,1
3080,6
3080,8
3081,8
3082,4
3084,3
3085,5
3085,5
3086,2
3087,5
3089,0
3090,9
3090,0
3091,5
3092,1
3094,8
3095,9
3095,5
3096,3
3097,4
3099,1
3100,7
3100,6
3101,8
3102,9
3104,6
3105,7
3305,3
3306,3
3307,2
3309,9
3310,8
3920,7
3921,0
3922,3
3924,7
3925,5
3925,2
3926,8
3927,2
3929,5
3930,4
4720,7
4721,5
4722,3
4724,1
4725,8
5280,9
5281,4
5282,4
5284,0
5285,4
5285,4
5286,0
5287,6
5289,3
5290,5
5290,5
5291,5
5292,5
5294,3
5295,0
5295,4
5296,1
5297,6
5299,6
5300,7
5300,0
5301,4
5302,5
5304,3
5305,3
5305,6
5306,3
5307,3
5309,7
5310,3
5310,1
5311,1
5312,4
5314,6
5315,6
5315,9
5316,2
5317,8
5319,2
5320,8
5320,0
5321,5
5322,8
5324,9
5325,8
5325,8
5326,7
5327,4
5329,8
5330,6
5330,5
5331,4
5332,8
5334,3
5335,7
5335,7
5336,4
5337,0
5339,2
5340,3
5385,0
5386,6
5387,0
5389,5
5390,1
5405,5
5406,4
5407,7
5409,0
5410,6
5410,5
5411,0
5412,9
5414,9
5415,8
5415,1
5416,0
5417,0
5419,6
5420,6
5420,8
5421,9
5422,1
5424,6
5425,7
5435,3
5436,2
5437,0
5439,3
5440,2
5460,9
5461,2
5462,1
5464,1
5465,6
6975,5
6976,6
6977,6
6979,4
6980,7
7345,5
7346,3
7347,2
7349,9
7350,9
7585,6
7586,0
7587,4
7589,5
7590,5
7590,5
7591,6
7592,7
7594,7
7595,9
7595,5
7596,1
7597,0
7599,8
7600,5
7600,3
7601,7
7602,6
7604,6
7605,9
7900,1
7901,2
7902,2
7904,2
7905,4
7915,1
7916,1
7917,0
7919,8
7920,4
7920,3
7921,0
7922,0
7924,4
7925,2
7925,7
7926,2
7927,7
7929,7
7930,8
7930,1
7931,4
7932,0
7934,2
7935,7
7945,9
7946,1
7947,4
7949,0
7950,1
7950,0
7951,1
7952,8
7954,8
7955,2
8200,9
8201,8
8202,9
8204,6
8205,9
8215,9
8216,7
8217,2
8219,7
8220,2
8270,8
8271,3
8272,4
8274,2
8275,7
8765,8
8766,6
8767,8
8769,7
8770,9
8785,0
8786,9
8787,2
8789,4
8790,1
8905,4
8906,0
8907,6
8909,8
8910,5
9715,9
9716,3
9717,9
9719,7
9720,0
10545,9
10546,2
10547,7
10549,9
10550,8
11125,7
11126,8
11127,7
11129,6
11130,5
13800,4
13801,0
13802,0
13804,1
13805,6
13885,1
13886,4
13887,7
13889,1
13890,6
14660,2
14661,7
14662,3
14664,7
14665,9
15365,1
15366,8
15367,2
15369,0
15370,1
15445,2
15446,9
15447,7
15449,2
15450,3
16120,2
16121,4
16122,4
16124,0
16125,6
16125,1
16126,3
16127,4
16129,1
16130,3
16130,5
16131,4
16132,9
16134,2
16135,9
16150,7
16151,9
16152,6
16154,6
16155,9
16155,4
16156,4
16157,7
16159,5
16160,8
16160,2
16161,7
16162,7
16164,0
16165,6
16175,8
16176,0
16177,6
16179,5
16180,0
16290,1
16291,6
16292,5
16294,0
16295,1
16940,5
16941,3
16942,1
16944,3
16945,1
17160,0
17161,5
17162,7
17164,2
17165,5
17750,3
17751,8
17752,8
17754,8
17755,1
18150,8
18151,7
18152,6
18154,5
18155,3
18895,6
18896,8
18897,8
18899,8
18900,1
19125,9
19126,5
19127,8
19129,7
19130,6
19910,4
19911,9
19912,4
19914,6
19915,7
20645,7
20646,8
20647,2
20649,4
20650,5
20770,4
20771,4
20772,5
20774,9
20775,3
21510,3
21511,0
21512,5
21514,1
21515,8
21605,1
21606,8
21607,6
21609,4
21610,4
21610,7
21611,4
21612,9
21614,9
21615,8
21615,3
21616,4
21617,0
21619,8
21620,9
21620,6
21621,5
21622,1
21624,1
21625,3
21915,7
21916,8
21917,3
21919,5
21920,8
22485,9
22486,4
22487,7
22489,8
22490,9
23325,5
23326,1
23327,5
23329,4
23330,2
23590,7
23591,7
23592,8
23594,5
23595,5
24505,7
24506,7
24507,1
24509,1
24510,6
24630,7
24631,8
24632,1
24634,4
24635,7
24640,8
24641,4
24642,1
24644,6
24645,4
24650,6
24651,1
24652,5
24654,6
24655,5
24655,9
24656,9
24657,3
24659,0
24660,6
24665,6
24666,3
24667,9
24669,8
24670,5
24670,4
24671,5
24672,1
24674,3
24675,1
24675,0
24676,1
24677,5
24679,9
24680,7
24680,9
24681,1
24682,1
24684,7
24685,4
24720,4
24721,1
24722,7
24724,4
24725,5
25365,9
25366,1
25367,5
25369,4
25370,0
25970,2
25971,4
25972,4
25974,2
25975,6
26480,8
26481,5
26482,8
26484,5
26485,5
26485,3
26486,8
26487,3
26489,8
26490,3
26490,4
26491,7
26492,6
26494,1
26495,5
26495,8
26496,7
26497,4
26499,5
26500,1
26500,9
26501,8
26502,2
26504,9
26505,9
26505,2
26506,3
26507,4
26509,3
26510,4
26510,1
26511,9
26512,5
26514,6
26515,6
26515,5
26516,6
26517,0
26519,9
26520,1
26520,3
26521,7
26522,6
26524,4
26525,8
26525,6
26526,3
26527,4
26529,3
26530,1
26540,1
26541,8
26542,7
26544,7
26545,8
26545,4
26546,4
26547,5
26549,3
26550,8
26550,1
26551,9
26552,4
26554,4
26555,4
26555,8
26556,4
26557,1
26559,9
26560,5
26560,2
26561,0
26562,8
26564,2
26565,0
27555,8
27556,5
27557,9
27559,9
27560,6
27785,8
27786,8
27787,8
27789,3
27790,3
28475,7
28476,6
28477,6
28479,8
28480,2
28735,4
28736,0
28737,8
28739,4
28740,5
29545,3
29546,4
29547,3
29549,5
29550,4
29595,8
29596,8
29597,6
29599,5
29600,9
30340,6
30341,8
30342,9
30344,6
30345,2
30530,1
30531,4
30532,2
30534,1
30535,5
30540,2
30541,4
30542,3
30544,4
30545,2
31345,8
31346,3
31347,0
31349,6
31350,3
31410,3
31411,3
31412,3
31414,8
31415,5
31860,5
31861,5
31862,5
31864,8
31865,8
32075,4
32076,5
32077,2
32079,9
32080,6
32105,2
32106,7
32107,9
32109,2
32110,0
32950,2
32951,5
32952,9
32954,0
32955,7
32985,1
32986,4
32987,0
32989,3
32990,3
33055,4
33056,5
33057,2
33059,1
33060,3
33575,6
33576,7
33577,5
33579,7
33580,4
33770,1
33771,6
33772,3
33774,4
33775,1
34165,0
34166,3
34167,6
34169,9
34170,2
34960,0
34961,5
34962,1
34964,3
34965,9
35030,0
35031,5
35032,8
35034,2
35035,1
35600,7
35601,8
35602,4
35604,2
35605,6
35620,5
35621,8
35622,1
35624,5
35625,6
35825,5
35826,3
35827,5
35829,6
35830,5
36225,0
36226,8
36227,4
36229,1
36230,5
36245,9
36246,6
36247,7
36249,6
36250,7
36390,3
36391,6
36392,7
36394,0
36395,3
36410,2
36411,8
36412,6
36414,3
36415,9
37250,0
37251,7
37252,9
37254,5
37255,7
37360,4
37361,2
37362,1
37364,0
37365,3
37365,8
37366,5
37367,1
37369,9
37370,1
37370,6
37371,1
37372,5
37374,6
37375,7
37375,8
37376,6
37377,7
37379,0
37380,6
37380,2
37381,4
37382,6
37384,4
37385,7
37385,4
37386,4
37387,9
37389,5
37390,8
37390,3
37391,4
37392,4
37394,6
37395,7
37395,2
37396,2
37397,0
37399,1
37400,1
37400,0
37401,3
37402,7
37404,9
37405,4
37410,3
37411,1
37412,0
37414,2
37415,8
37415,6
37416,0
37417,1
37419,0
37420,6
37420,9
37421,8
37422,3
37424,6
37425,1
37425,5
37426,2
37427,5
37429,1
37430,6
37430,8
37431,1
37432,6
37434,1
37435,7
37435,8
37436,1
37437,9
37439,9
37440,8
37440,0
37441,6
37442,3
37444,0
37445,6
38460,1
38461,6
38462,4
38464,5
38465,0
38675,4
38676,0
38677,5
38679,0
38680,7
38685,8
38686,2
38687,9
38689,7
38690,5
38725,1
38726,5
38727,7
38729,5
38730,4
38730,1
38731,7
38732,8
38734,6
38735,1
38735,6
38736,1
38737,8
38739,7
38740,9
38740,6
38741,2
38742,2
38744,4
38745,7
38745,5
38746,5
38747,2
38749,2
38750,7
38750,8
38751,7
38752,3
38754,4
38755,1
38970,9
38971,4
38972,7
38974,2
38975,7
39375,0
39376,6
39377,3
39379,5
39380,5
39675,7
39676,9
39677,7
39679,0
39680,9
39745,1
39746,9
39747,4
39749,4
39750,0
40015,8
40016,0
40017,8
40019,5
40020,5
40285,2
40286,1
40287,7
40289,0
40290,2
40535,5
40536,6
40537,2
40539,3
40540,3
40560,4
40561,5
40562,3
40564,0
40565,5
40630,0
40631,4
40632,5
40634,4
40635,1
41310,7
41311,1
41312,9
41314,6
41315,4
42120,0
42121,0
42122,2
42124,9
42125,0
42235,3
42236,6
42237,9
42239,8
42240,5
42295,0
42296,7
42297,5
42299,6
42300,1
42650,0
42651,9
42652,0
42654,9
42655,0
42715,6
42716,2
42717,1
42719,6
42720,7
43595,4
43596,6
43597,2
43599,2
43600,1
43925,2
43926,6
43927,2
43929,7
43930,8
43975,1
43976,3
43977,5
43979,9
43980,8
43985,7
43986,0
43987,9
43989,4
43990,0
44500,6
44501,7
44502,1
44504,8
44505,7
44695,3
44696,6
44697,0
44699,5
44700,4
44700,9
44701,5
44702,8
44704,1
44705,5
44780,4
44781,1
44782,6
44784,1
44785,3
44860,0
44861,6
44862,3
44864,6
44865,6
45105,3
45106,6
45107,8
45109,1
45110,7
45285,3
45286,9
45287,4
45289,2
45290,8
45555,5
45556,3
45557,2
45559,3
45560,6
45560,3
45561,6
45562,1
45564,2
45565,0
45565,0
45566,6
45567,8
45569,3
45570,0
45570,5
45571,9
45572,2
45574,1
45575,9
45575,9
45576,3
45577,3
45579,4
45580,1
46310,3
46311,9
46312,1
46314,2
46315,3
46325,4
46326,8
46327,1
46329,2
46330,4
46330,3
46331,1
46332,8
46334,9
46335,0
46335,5
46336,3
46337,2
46339,9
46340,9
46345,9
46346,2
46347,8
46349,6
46350,8
46465,7
46466,4
46467,3
46469,1
46470,8
46990,5
46991,7
46992,8
46994,9
46995,8
47490,2
47491,0
47492,8
47494,3
47495,5
47495,7
47496,7
47497,4
47499,0
47500,5
47500,4
47501,4
47502,7
47504,2
47505,0
47505,0
47506,2
47507,2
47509,8
47510,7
47510,2
47511,4
47512,4
47514,7
47515,9
47515,1
47516,5
47517,9
47519,5
47520,5
47845,6
47846,9
47847,3
47849,8
47850,0
47860,5
47861,8
47862,2
47864,1
47865,4
47875,1
47876,6
47877,5
47879,2
47880,5
47895,1
47896,8
47897,0
47899,9
47900,5
47900,5
47901,1
47902,4
47904,4
47905,2
47905,9
47906,6
47907,8
47909,3
47910,0
47910,0
47911,1
47912,8
47914,6
47915,8
47970,4
47971,7
47972,3
47974,5
47975,7
47975,8
47976,3
47977,1
47979,5
47980,6
47980,7
47981,4
47982,6
47984,1
47985,3
48250,3
48251,0
48252,5
48254,6
48255,6
48320,7
48321,1
48322,8
48324,8
48325,7
48570,9
48571,1
48572,3
48574,8
48575,0
48695,2
48696,4
48697,9
48699,5
48700,4
48700,7
48701,9
48702,4
48704,7
48705,5
48720,8
48721,4
48722,6
48724,8
48725,1
48745,2
48746,1
48747,9
48749,0
48750,1
48750,8
48751,8
48752,7
48754,6
48755,5
48755,0
48756,2
48757,7
48759,9
48760,0
48770,4
48771,7
48772,3
48774,4
48775,5
48775,3
48776,1
48777,7
48779,3
48780,8
48780,9
48781,8
48782,9
48784,6
48785,6
48785,2
48786,8
48787,4
48789,2
48790,1
48790,2
48791,9
48792,0
48794,6
48795,1
48795,7
48796,7
48797,1
48799,5
48800,9
48805,8
48806,2
48807,5
48809,0
48810,6
48810,5
48811,1
48812,4
48814,7
48815,6
48840,9
48841,5
48842,2
48844,2
48845,4
48845,5
48846,3
48847,1
48849,3
48850,5
48995,5
48996,2
48997,0
48999,3
49000,9
49760,2
49761,1
49762,9
49764,3
49765,1
49975,3
49976,6
49977,4
49979,6
49980,3
50600,5
50601,5
50602,5
50604,0
50605,5
50800,4
50801,3
50802,7
50804,6
50805,6
50960,1
50961,5
50962,1
50964,8
50965,8
50965,7
50966,0
50967,9
50969,9
50970,4
50970,3
50971,8
50972,1
50974,2
50975,7
51280,5
51281,3
51282,3
51284,2
51285,0
51510,7
51511,7
51512,7
51514,8
51515,4
51870,1
51871,7
51872,6
51874,1
51875,6
52385,8
52386,6
52387,1
52389,5
52390,0
52470,2
52471,0
52472,0
52474,8
52475,5
52475,9
52476,7
52477,8
52479,8
52480,6
52490,7
52491,2
52492,8
52494,7
52495,9
52495,7
52496,8
52497,4
52499,7
52500,1
52500,2
52501,6
52502,1
52504,8
52505,9
53200,0
53201,7
53202,7
53204,9
53205,4
53675,6
53676,8
53677,7
53679,1
53680,9
53825,4
53826,8
53827,0
53829,2
53830,5
53875,9
53876,5
53877,5
53879,7
53880,3
54625,9
54626,9
54627,2
54629,2
54630,9
55150,7
55151,5
55152,3
55154,1
55155,4
55285,1
55286,1
55287,3
55289,7
55290,6
55400,1
55401,8
55402,4
55404,4
55405,3
55465,7
55466,7
55467,5
55469,9
55470,3
56230,5
56231,4
56232,7
56234,4
56235,7
56295,0
56296,5
56297,9
56299,3
56300,3
56695,3
56696,6
56697,7
56699,8
56700,3
56710,0
56711,0
56712,8
56714,6
56715,5
