2021-05-23 17:24:06.423451, 12,25
2021-05-23 17:24:06.425514, 14,25
2021-05-23 17:24:06.425597, 2,25
2021-05-23 17:24:06.425633, 5,25
2021-05-23 17:24:06.425663, 4,24
2021-05-23 17:24:06.428509, 10,24
2021-05-23 17:24:06.428599, 3,25
2021-05-23 17:24:06.428635, 8,24
2021-05-23 17:24:06.428664, 17,24
2021-05-23 17:24:06.428693, 18,25
2021-05-23 17:24:06.429467, 17,24
2021-05-23 17:24:06.430502, 15,25
2021-05-23 17:24:06.433498, 2,24
2021-05-23 17:24:06.433575, 9,25
2021-05-23 17:24:06.433610, 11,25
2021-05-23 17:24:06.433640, 1,25
2021-05-23 17:24:06.433693, 17,25
2021-05-23 17:24:06.433727, 11,24
2021-05-23 17:24:06.434535, 6,24
2021-05-23 17:24:06.434603, 6,24
2021-05-23 17:24:06.435461, 6,25
2021-05-23 17:24:06.436538, 6,25
2021-05-23 17:24:06.437465, 9,25
2021-05-23 17:24:06.438542, 9,25
2021-05-23 17:24:06.439524, 17,25
2021-05-23 17:24:06.440417, 17,24
2021-05-23 17:24:06.443493, 6,25
2021-05-23 17:24:06.445634, 11,24
2021-05-23 17:24:06.445718, 17,25
2021-05-23 17:24:06.445754, 3,24
2021-05-23 17:24:06.445783, 3,24
2021-05-23 17:24:06.445812, 8,25
2021-05-23 17:24:06.445840, 10,24
2021-05-23 17:24:06.445869, 18,24
2021-05-23 17:24:06.445898, 3,24
2021-05-23 17:24:06.446557, 14,24
2021-05-23 17:24:06.446643, 1,24
2021-05-23 17:24:06.447483, 9,24
2021-05-23 17:24:06.448437, 7,24
2021-05-23 17:24:06.449460, 4,25
2021-05-23 17:24:06.450487, 4,24
2021-05-23 17:24:06.451488, 18,25
2021-05-23 17:24:06.452438, 9,24
2021-05-23 17:24:06.453432, 14,24
2021-05-23 17:24:06.453497, 14,25
2021-05-23 17:24:06.454502, 18,24
2021-05-23 17:24:06.455431, 18,25
2021-05-23 17:24:06.456437, 7,24
2021-05-23 17:24:06.457460, 6,25
2021-05-23 17:24:06.459484, 9,25
2021-05-23 17:24:06.459569, 16,25
2021-05-23 17:24:06.459606, 9,25
2021-05-23 17:24:06.459667, 8,25
2021-05-23 17:24:06.460459, 9,24
2021-05-23 17:24:06.462452, 16,24
2021-05-23 17:24:06.462530, 1,25
2021-05-23 17:24:06.462567, 19,24
2021-05-23 17:24:06.462597, 18,24
2021-05-23 17:24:06.463471, 1,24
2021-05-23 17:24:06.464505, 19,24
2021-05-23 17:24:06.464587, 14,25
2021-05-23 17:24:06.465459, 7,25
2021-05-23 17:24:06.468535, 16,25
2021-05-23 17:24:06.468621, 5,24
2021-05-23 17:24:06.468657, 1,25
2021-05-23 17:24:06.469501, 2,24
2021-05-23 17:24:06.469585, 14,25
2021-05-23 17:24:06.469622, 15,25
2021-05-23 17:24:06.471489, 8,25
2021-05-23 17:24:06.471576, 15,24
2021-05-23 17:24:06.471612, 18,24
2021-05-23 17:24:06.471678, 19,24
2021-05-23 17:24:06.472511, 8,25
2021-05-23 17:24:06.472594, 2,25
2021-05-23 17:24:06.476532, 3,25
2021-05-23 17:24:06.476617, 8,24
2021-05-23 17:24:06.476654, 6,24
2021-05-23 17:24:06.476683, 6,24
2021-05-23 17:24:06.476712, 4,24
2021-05-23 17:24:06.477455, 6,24
2021-05-23 17:24:06.477805, 2,25
2021-05-23 17:24:06.477871, 11,25
2021-05-23 17:24:06.477902, 18,24
2021-05-23 17:24:06.478437, 11,25
2021-05-23 17:24:06.479442, 1,25
2021-05-23 17:24:06.480471, 9,25
2021-05-23 17:24:06.481456, 17,25
2021-05-23 17:24:06.482483, 3,25
2021-05-23 17:24:06.483513, 15,24
2021-05-23 17:24:06.484490, 7,25
2021-05-23 17:24:06.485468, 11,24
2021-05-23 17:24:06.485590, 9,25
2021-05-23 17:24:06.486532, 10,24
2021-05-23 17:24:06.487518, 9,25
2021-05-23 17:24:06.489529, 6,25
2021-05-23 17:24:06.489611, 11,24
2021-05-23 17:24:06.489673, 18,25
2021-05-23 17:24:06.489705, 15,25
2021-05-23 17:24:06.490458, 5,25
2021-05-23 17:24:06.491485, 9,24
2021-05-23 17:24:06.492555, 14,25
2021-05-23 17:24:06.493478, 18,24
2021-05-23 17:24:06.494519, 4,25
2021-05-23 17:24:06.495521, 11,24
2021-05-23 17:24:06.498531, 18,25
2021-05-23 17:24:06.499491, 16,25
2021-05-23 17:24:06.499572, 12,24
2021-05-23 17:24:06.499608, 14,24
2021-05-23 17:24:06.499668, 7,24
2021-05-23 17:24:06.499702, 16,24
2021-05-23 17:24:06.500582, 4,24
2021-05-23 17:24:06.500682, 17,25
2021-05-23 17:24:06.500723, 9,24
2021-05-23 17:24:06.500754, 4,24
2021-05-23 17:24:06.500783, 18,24
2021-05-23 17:24:06.500811, 12,24
2021-05-23 17:24:06.504601, 5,25
2021-05-23 17:24:06.504685, 1,25
2021-05-23 17:24:06.504721, 4,25
2021-05-23 17:24:06.504751, 12,24
2021-05-23 17:24:06.504781, 2,25
2021-05-23 17:24:06.504810, 3,24
2021-05-23 17:24:06.504839, 5,25
2021-05-23 17:24:06.504868, 13,24
2021-05-23 17:24:06.505577, 8,24
2021-05-23 17:24:06.506513, 5,24
2021-05-23 17:24:06.507505, 17,24
2021-05-23 17:24:06.508506, 15,24
2021-05-23 17:24:06.509477, 6,25
2021-05-23 17:24:06.510460, 4,24
2021-05-23 17:24:06.511488, 1,25
2021-05-23 17:24:06.511561, 12,25
2021-05-23 17:24:06.512482, 4,25
2021-05-23 17:24:06.513459, 19,25
2021-05-23 17:24:06.514437, 4,24
2021-05-23 17:24:06.515419, 6,24
2021-05-23 17:24:06.516546, 2,25
2021-05-23 17:24:06.517576, 1,24
2021-05-23 17:24:06.518457, 10,25
2021-05-23 17:24:06.518533, 8,24
2021-05-23 17:24:06.519527, 5,24
2021-05-23 17:24:06.520497, 4,24
2021-05-23 17:24:06.521486, 5,24
2021-05-23 17:24:06.522456, 15,25
2021-05-23 17:24:06.523498, 6,24
2021-05-23 17:24:06.524565, 3,25
2021-05-23 17:24:06.525582, 5,25
2021-05-23 17:24:06.525665, 18,24
2021-05-23 17:24:06.526634, 6,24
2021-05-23 17:24:06.527522, 17,24
2021-05-23 17:24:06.528496, 5,25
2021-05-23 17:24:06.529505, 1,24
2021-05-23 17:24:06.530485, 8,24
2021-05-23 17:24:06.532501, 17,24
2021-05-23 17:24:06.532583, 9,25
2021-05-23 17:24:06.532620, 13,25
2021-05-23 17:24:06.532650, 14,24
2021-05-23 17:24:06.535556, 4,25
2021-05-23 17:24:06.535670, 13,25
2021-05-23 17:24:06.535710, 8,25
2021-05-23 17:24:06.535740, 7,24
2021-05-23 17:24:06.535769, 5,25
2021-05-23 17:24:06.536526, 19,24
2021-05-23 17:24:06.537528, 11,25
2021-05-23 17:24:06.538517, 11,25
2021-05-23 17:24:06.539540, 6,24
2021-05-23 17:24:06.540536, 12,24
2021-05-23 17:24:06.541458, 11,24
2021-05-23 17:24:06.541525, 6,24
2021-05-23 17:24:06.542479, 13,25
2021-05-23 17:24:06.546484, 10,25
2021-05-23 17:24:06.547533, 12,25
2021-05-23 17:24:06.547616, 12,25
2021-05-23 17:24:06.547682, 7,24
2021-05-23 17:24:06.547715, 19,25
2021-05-23 17:24:06.547744, 6,24
2021-05-23 17:24:06.547772, 15,25
2021-05-23 17:24:06.547801, 7,24
2021-05-23 17:24:06.547830, 14,25
2021-05-23 17:24:06.548472, 18,25
2021-05-23 17:24:06.549557, 5,24
2021-05-23 17:24:06.549639, 3,24
2021-05-23 17:24:06.550501, 18,24
2021-05-23 17:24:06.551410, 10,25
2021-05-23 17:24:06.552529, 1,24
2021-05-23 17:24:06.553462, 5,25
2021-05-23 17:24:06.554541, 18,24
2021-05-23 17:24:06.555456, 4,24
2021-05-23 17:24:06.556503, 18,25
2021-05-23 17:24:06.557487, 2,24
2021-05-23 17:24:06.557569, 5,25
2021-05-23 17:24:06.558403, 15,25
2021-05-23 17:24:06.559522, 15,25
2021-05-23 17:24:06.560554, 6,25
2021-05-23 17:24:06.561581, 2,24
2021-05-23 17:24:06.562479, 4,25
2021-05-23 17:24:06.565588, 16,25
2021-05-23 17:24:06.565671, 10,24
2021-05-23 17:24:06.565706, 2,24
2021-05-23 17:24:06.565736, 2,24
2021-05-23 17:24:06.565765, 7,24
2021-05-23 17:24:06.566447, 2,24
2021-05-23 17:24:06.566532, 9,25
2021-05-23 17:24:06.567507, 2,25
2021-05-23 17:24:06.568498, 9,24
2021-05-23 17:24:06.571522, 13,25
2021-05-23 17:24:06.571607, 10,25
2021-05-23 17:24:06.571672, 1,24
2021-05-23 17:24:06.571706, 8,24
2021-05-23 17:24:06.571735, 3,24
2021-05-23 17:24:06.572477, 7,25
2021-05-23 17:24:06.573486, 11,24
2021-05-23 17:24:06.574509, 9,24
2021-05-23 17:24:06.575438, 15,25
2021-05-23 17:24:06.575513, 1,24
2021-05-23 17:24:06.576537, 11,25
2021-05-23 17:24:06.577510, 17,24
2021-05-23 17:24:06.578554, 10,25
2021-05-23 17:24:06.579515, 9,24
2021-05-23 17:24:06.581551, 9,25
2021-05-23 17:24:06.581634, 3,24
2021-05-23 17:24:06.581670, 15,24
2021-05-23 17:24:06.581700, 8,25
2021-05-23 17:24:06.582485, 9,25
2021-05-23 17:24:06.583437, 15,25
2021-05-23 17:24:06.584493, 1,24
2021-05-23 17:24:06.585569, 3,24
2021-05-23 17:24:06.585678, 1,24
2021-05-23 17:24:06.586578, 14,24
2021-05-23 17:24:06.587529, 9,24
2021-05-23 17:24:06.588455, 16,25
2021-05-23 17:24:06.589430, 1,24
2021-05-23 17:24:06.591592, 14,24
2021-05-23 17:24:06.591702, 2,25
2021-05-23 17:24:06.591740, 15,24
2021-05-23 17:24:06.591771, 1,25
2021-05-23 17:24:06.592462, 8,24
2021-05-23 17:24:06.593440, 1,24
2021-05-23 17:24:06.593514, 1,24
2021-05-23 17:24:06.594519, 19,24
2021-05-23 17:24:06.595466, 11,24
2021-05-23 17:24:06.596453, 4,25
2021-05-23 17:24:06.597480, 5,25
2021-05-23 17:24:06.598451, 2,25
2021-05-23 17:24:06.601526, 7,24
2021-05-23 17:24:06.602612, 14,25
2021-05-23 17:24:06.602696, 13,25
2021-05-23 17:24:06.602732, 9,25
2021-05-23 17:24:06.602796, 19,24
2021-05-23 17:24:06.602868, 18,25
2021-05-23 17:24:06.602921, 14,24
2021-05-23 17:24:06.602952, 19,24
2021-05-23 17:24:06.602981, 18,25
2021-05-23 17:24:06.603010, 18,24
2021-05-23 17:24:06.603547, 15,25
2021-05-23 17:24:06.604522, 9,25
2021-05-23 17:24:06.605484, 10,25
2021-05-23 17:24:06.606537, 1,24
2021-05-23 17:24:06.606614, 6,25
2021-05-23 17:24:06.607562, 19,25
2021-05-23 17:24:06.609547, 5,24
2021-05-23 17:24:06.609630, 18,25
2021-05-23 17:24:06.609666, 3,24
2021-05-23 17:24:06.609696, 12,24
2021-05-23 17:24:06.610475, 4,25
2021-05-23 17:24:06.611459, 3,25
2021-05-23 17:24:06.612493, 15,24
2021-05-23 17:24:06.613603, 7,24
2021-05-23 17:24:06.613705, 9,25
2021-05-23 17:24:06.614572, 8,25
2021-05-23 17:24:06.615517, 16,25
2021-05-23 17:24:06.616514, 10,24
2021-05-23 17:24:06.617450, 4,25
2021-05-23 17:24:06.618477, 4,25
2021-05-23 17:24:06.619447, 15,25
2021-05-23 17:24:06.619511, 6,25
2021-05-23 17:24:06.621487, 8,24
2021-05-23 17:24:06.621570, 8,25
2021-05-23 17:24:06.621606, 15,25
2021-05-23 17:24:06.622478, 5,24
2021-05-23 17:24:06.623528, 13,24
2021-05-23 17:24:06.624460, 14,25
2021-05-23 17:24:06.625466, 2,25
2021-05-23 17:24:06.625536, 15,25
2021-05-23 17:24:06.626540, 10,24
2021-05-23 17:24:06.627495, 17,24
2021-05-23 17:24:06.630541, 12,25
2021-05-23 17:24:06.630626, 14,25
2021-05-23 17:24:06.630662, 9,25
2021-05-23 17:24:06.630697, 19,24
2021-05-23 17:24:06.630726, 10,24
2021-05-23 17:24:06.631516, 15,25
2021-05-23 17:24:06.632439, 9,24
2021-05-23 17:24:06.633489, 6,24
2021-05-23 17:24:06.634535, 1,25
2021-05-23 17:24:06.635422, 12,25
2021-05-23 17:24:06.636508, 3,24
2021-05-23 17:24:06.637490, 19,25
2021-05-23 17:24:06.637615, 18,25
2021-05-23 17:24:06.638471, 4,24
2021-05-23 17:24:06.639485, 15,24
2021-05-23 17:24:06.640543, 5,25
2021-05-23 17:24:06.641445, 13,25
2021-05-23 17:24:06.642408, 6,24
2021-05-23 17:24:06.643457, 18,24
2021-05-23 17:24:06.644405, 6,24
2021-05-23 17:24:06.645488, 3,25
2021-05-23 17:24:06.650548, 10,24
2021-05-23 17:24:06.650657, 10,24
2021-05-23 17:24:06.650708, 10,24
2021-05-23 17:24:06.650742, 13,25
2021-05-23 17:24:06.650771, 1,25
2021-05-23 17:24:06.650800, 18,25
2021-05-23 17:24:06.651501, 19,25
2021-05-23 17:24:06.651567, 13,24
2021-05-23 17:24:06.651599, 16,24
2021-05-23 17:24:06.651627, 7,24
2021-05-23 17:24:06.651688, 13,24
2021-05-23 17:24:06.651718, 1,24
2021-05-23 17:24:06.651747, 13,25
2021-05-23 17:24:06.651776, 18,24
2021-05-23 17:24:06.651804, 12,25
2021-05-23 17:24:06.652445, 13,24
2021-05-23 17:24:06.653428, 6,25
2021-05-23 17:24:06.654464, 9,25
2021-05-23 17:24:06.655456, 10,24
2021-05-23 17:24:06.656460, 19,24
2021-05-23 17:24:06.657438, 6,24
2021-05-23 17:24:06.658473, 5,24
2021-05-23 17:24:06.659491, 9,24
2021-05-23 17:24:06.659574, 12,24
2021-05-23 17:24:06.660439, 4,24
2021-05-23 17:24:06.662552, 15,25
2021-05-23 17:24:06.662637, 3,25
2021-05-23 17:24:06.662673, 19,25
2021-05-23 17:24:06.662703, 9,25
2021-05-23 17:24:06.663443, 8,24
2021-05-23 17:24:06.664507, 18,25
2021-05-23 17:24:06.665509, 1,25
2021-05-23 17:24:06.665591, 4,25
2021-05-23 17:24:06.666493, 1,25
2021-05-23 17:24:06.667478, 4,25
2021-05-23 17:24:06.668507, 5,24
2021-05-23 17:24:06.669513, 15,24
2021-05-23 17:24:06.674563, 11,24
2021-05-23 17:24:06.674648, 14,25
2021-05-23 17:24:06.674684, 12,25
2021-05-23 17:24:06.674713, 15,24
2021-05-23 17:24:06.674742, 11,25
2021-05-23 17:24:06.674771, 11,25
2021-05-23 17:24:06.674799, 9,24
2021-05-23 17:24:06.674828, 10,24
2021-05-23 17:24:06.674857, 15,24
2021-05-23 17:24:06.674885, 3,25
2021-05-23 17:24:06.675432, 3,25
2021-05-23 17:24:06.676452, 10,25
2021-05-23 17:24:06.677479, 14,25
2021-05-23 17:24:06.678492, 5,24
2021-05-23 17:24:06.681565, 12,24
2021-05-23 17:24:06.681648, 3,24
2021-05-23 17:24:06.681685, 1,25
2021-05-23 17:24:06.681715, 19,24
2021-05-23 17:24:06.681744, 18,25
2021-05-23 17:24:06.681774, 16,25
2021-05-23 17:24:06.682466, 16,24
2021-05-23 17:24:06.683475, 13,24
2021-05-23 17:24:06.684484, 8,25
2021-05-23 17:24:06.685512, 6,25
2021-05-23 17:24:06.686453, 7,24
2021-05-23 17:24:06.687446, 10,24
2021-05-23 17:24:06.687528, 9,24
2021-05-23 17:24:06.688429, 1,24
2021-05-23 17:24:06.689455, 6,24
2021-05-23 17:24:06.690455, 2,25
2021-05-23 17:24:06.691477, 14,24
2021-05-23 17:24:06.692478, 4,25
2021-05-23 17:24:06.693493, 10,25
2021-05-23 17:24:06.694487, 2,24
2021-05-23 17:24:06.694577, 18,25
2021-05-23 17:24:06.695472, 1,25
2021-05-23 17:24:06.698505, 15,24
2021-05-23 17:24:06.698589, 10,24
2021-05-23 17:24:06.698625, 1,24
2021-05-23 17:24:06.698654, 14,24
2021-05-23 17:24:06.698692, 3,25
2021-05-23 17:24:06.699483, 19,25
2021-05-23 17:24:06.700460, 8,25
2021-05-23 17:24:06.703507, 5,25
2021-05-23 17:24:06.704590, 10,25
2021-05-23 17:24:06.704675, 19,25
2021-05-23 17:24:06.704763, 14,24
2021-05-23 17:24:06.704838, 9,25
2021-05-23 17:24:06.704891, 17,24
2021-05-23 17:24:06.704923, 18,24
2021-05-23 17:24:06.704953, 8,25
2021-05-23 17:24:06.704981, 8,24
2021-05-23 17:24:06.705010, 14,25
2021-05-23 17:24:06.705038, 17,24
2021-05-23 17:24:06.705479, 6,25
2021-05-23 17:24:06.706526, 11,24
2021-05-23 17:24:06.707462, 6,25
2021-05-23 17:24:06.708495, 16,25
2021-05-23 17:24:06.709492, 7,25
2021-05-23 17:24:06.709574, 16,24
2021-05-23 17:24:06.710479, 8,25
2021-05-23 17:24:06.711455, 5,25
2021-05-23 17:24:06.712500, 2,24
2021-05-23 17:24:06.713490, 9,24
2021-05-23 17:24:06.714480, 18,24
2021-05-23 17:24:06.715445, 10,25
2021-05-23 17:24:06.716472, 7,25
2021-05-23 17:24:06.717470, 12,24
2021-05-23 17:24:06.717553, 2,25
2021-05-23 17:24:06.718496, 16,24
2021-05-23 17:24:06.719489, 10,24
2021-05-23 17:24:06.720450, 6,24
2021-05-23 17:24:06.721430, 19,25
2021-05-23 17:24:06.723532, 11,25
2021-05-23 17:24:06.723616, 16,25
2021-05-23 17:24:06.723703, 7,25
2021-05-23 17:24:06.723787, 9,24
2021-05-23 17:24:06.723849, 7,24
2021-05-23 17:24:06.724490, 3,24
2021-05-23 17:24:06.725466, 2,25
2021-05-23 17:24:06.726522, 19,24
2021-05-23 17:24:06.727460, 19,25
2021-05-23 17:24:06.727542, 5,25
2021-05-23 17:24:06.728451, 16,25
2021-05-23 17:24:06.729482, 1,25
2021-05-23 17:24:06.730509, 1,24
2021-05-23 17:24:06.731461, 9,24
2021-05-23 17:24:06.732531, 2,25
2021-05-23 17:24:06.732613, 10,24
2021-05-23 17:24:06.733515, 9,25
2021-05-23 17:24:06.734453, 19,25
2021-05-23 17:24:06.735459, 6,25
2021-05-23 17:24:06.736464, 17,24
2021-05-23 17:24:06.737481, 19,25
2021-05-23 17:24:06.737550, 6,25
2021-05-23 17:24:06.738455, 8,25
2021-05-23 17:24:06.739508, 3,24
2021-05-23 17:24:06.740425, 10,25
2021-05-23 17:24:06.741424, 14,24
2021-05-23 17:24:06.742503, 5,25
2021-05-23 17:24:06.742593, 14,25
2021-05-23 17:24:06.745529, 17,24
2021-05-23 17:24:06.745612, 3,25
2021-05-23 17:24:06.745648, 11,24
2021-05-23 17:24:06.745678, 9,25
2021-05-23 17:24:06.746413, 4,24
2021-05-23 17:24:06.746479, 12,25
2021-05-23 17:24:06.751527, 15,24
2021-05-23 17:24:06.751612, 15,25
2021-05-23 17:24:06.751679, 17,25
2021-05-23 17:24:06.751712, 14,25
2021-05-23 17:24:06.753576, 19,24
2021-05-23 17:24:06.753658, 10,24
2021-05-23 17:24:06.753694, 19,24
2021-05-23 17:24:06.753724, 5,25
2021-05-23 17:24:06.753753, 5,24
2021-05-23 17:24:06.753786, 3,25
2021-05-23 17:24:06.753815, 16,25
2021-05-23 17:24:06.753843, 3,25
2021-05-23 17:24:06.753872, 10,25
2021-05-23 17:24:06.753901, 14,25
2021-05-23 17:24:06.753929, 11,24
2021-05-23 17:24:06.755543, 9,25
2021-05-23 17:24:06.755626, 15,25
2021-05-23 17:24:06.755698, 11,24
2021-05-23 17:24:06.755729, 14,24
2021-05-23 17:24:06.755758, 6,24
2021-05-23 17:24:06.756486, 11,25
2021-05-23 17:24:06.756567, 2,24
2021-05-23 17:24:06.757502, 13,24
2021-05-23 17:24:06.758525, 2,25
2021-05-23 17:24:06.758610, 11,25
2021-05-23 17:24:06.759473, 10,24
2021-05-23 17:24:06.760416, 18,24
2021-05-23 17:24:06.761482, 6,25
2021-05-23 17:24:06.762487, 12,25
2021-05-23 17:24:06.764489, 18,24
2021-05-23 17:24:06.764574, 13,25
2021-05-23 17:24:06.764612, 9,25
2021-05-23 17:24:06.764642, 9,25
2021-05-23 17:24:06.764671, 10,25
2021-05-23 17:24:06.765531, 19,24
2021-05-23 17:24:06.765614, 2,25
2021-05-23 17:24:06.766488, 11,25
2021-05-23 17:24:06.768539, 12,24
2021-05-23 17:24:06.769005, 15,25
2021-05-23 17:24:06.769051, 1,25
2021-05-23 17:24:06.769082, 3,25
2021-05-23 17:24:06.769449, 5,25
2021-05-23 17:24:06.770472, 14,25
2021-05-23 17:24:06.770541, 15,24
2021-05-23 17:24:06.771452, 17,25
2021-05-23 17:24:06.772503, 18,25
2021-05-23 17:24:06.773484, 9,24
2021-05-23 17:24:06.778608, 11,25
2021-05-23 17:24:06.778693, 5,25
2021-05-23 17:24:06.778729, 12,25
2021-05-23 17:24:06.778759, 1,24
2021-05-23 17:24:06.778788, 6,24
2021-05-23 17:24:06.778854, 18,24
2021-05-23 17:24:06.778922, 3,25
2021-05-23 17:24:06.778957, 14,24
2021-05-23 17:24:06.778986, 7,24
2021-05-23 17:24:06.779015, 12,24
2021-05-23 17:24:06.779399, 19,24
2021-05-23 17:24:06.779458, 4,25
2021-05-23 17:24:06.779490, 4,25
2021-05-23 17:24:06.780463, 8,25
2021-05-23 17:24:06.781463, 7,24
2021-05-23 17:24:06.782444, 4,24
2021-05-23 17:24:06.783476, 3,24
2021-05-23 17:24:06.783560, 17,25
2021-05-23 17:24:06.784478, 5,24
2021-05-23 17:24:06.785518, 1,24
2021-05-23 17:24:06.786506, 12,25
2021-05-23 17:24:06.788483, 15,25
2021-05-23 17:24:06.788566, 14,24
2021-05-23 17:24:06.788602, 2,25
2021-05-23 17:24:06.788633, 2,25
2021-05-23 17:24:06.788662, 1,24
2021-05-23 17:24:06.789463, 12,24
2021-05-23 17:24:06.790486, 3,25
2021-05-23 17:24:06.791466, 8,24
2021-05-23 17:24:06.791549, 12,25
2021-05-23 17:24:06.792469, 2,24
2021-05-23 17:24:06.793489, 8,25
2021-05-23 17:24:06.794499, 9,25
2021-05-23 17:24:06.795512, 16,24
2021-05-23 17:24:06.796506, 13,25
2021-05-23 17:24:06.796593, 18,25
2021-05-23 17:24:06.797492, 14,24
2021-05-23 17:24:06.798489, 12,24
2021-05-23 17:24:06.799438, 17,24
2021-05-23 17:24:06.801541, 16,24
2021-05-23 17:24:06.801624, 14,25
2021-05-23 17:24:06.802516, 3,24
2021-05-23 17:24:06.802600, 16,25
2021-05-23 17:24:06.802636, 13,24
2021-05-23 17:24:06.802666, 7,25
2021-05-23 17:24:06.806521, 6,24
2021-05-23 17:24:06.807565, 12,25
2021-05-23 17:24:06.807675, 15,25
2021-05-23 17:24:06.807716, 18,25
2021-05-23 17:24:06.807746, 11,24
2021-05-23 17:24:06.807775, 11,24
2021-05-23 17:24:06.807804, 12,24
2021-05-23 17:24:06.807833, 6,24
2021-05-23 17:24:06.807862, 10,25
2021-05-23 17:24:06.807891, 5,25
2021-05-23 17:24:06.807919, 13,24
2021-05-23 17:24:06.807948, 8,25
2021-05-23 17:24:06.807978, 17,24
2021-05-23 17:24:06.808420, 1,25
2021-05-23 17:24:06.809489, 1,24
2021-05-23 17:24:06.810513, 18,25
2021-05-23 17:24:06.811489, 8,24
2021-05-23 17:24:06.812493, 8,25
2021-05-23 17:24:06.813427, 5,25
2021-05-23 17:24:06.813494, 4,25
2021-05-23 17:24:06.814493, 4,24
2021-05-23 17:24:06.815446, 11,24
2021-05-23 17:24:06.816427, 10,25
2021-05-23 17:24:06.817499, 19,25
2021-05-23 17:24:06.817583, 9,24
2021-05-23 17:24:06.818410, 12,25
2021-05-23 17:24:06.820525, 8,25
2021-05-23 17:24:06.820609, 1,25
2021-05-23 17:24:06.820645, 5,25
2021-05-23 17:24:06.820674, 14,25
2021-05-23 17:24:06.821416, 9,24
2021-05-23 17:24:06.822497, 19,24
2021-05-23 17:24:06.823493, 13,24
2021-05-23 17:24:06.823576, 13,25
2021-05-23 17:24:06.824428, 14,25
2021-05-23 17:24:06.825490, 18,24
2021-05-23 17:24:06.826567, 11,25
2021-05-23 17:24:06.827504, 18,25
2021-05-23 17:24:06.828495, 15,25
2021-05-23 17:24:06.829482, 8,25
2021-05-23 17:24:06.829566, 13,24
2021-05-23 17:24:06.832548, 5,25
2021-05-23 17:24:06.832684, 9,25
2021-05-23 17:24:06.832750, 7,25
2021-05-23 17:24:06.832818, 12,24
2021-05-23 17:24:06.832864, 13,24
2021-05-23 17:24:06.832899, 14,24
2021-05-23 17:24:06.833466, 8,25
2021-05-23 17:24:06.834481, 16,24
2021-05-23 17:24:06.835452, 10,25
2021-05-23 17:24:06.835529, 5,24
2021-05-23 17:24:06.836443, 14,24
2021-05-23 17:24:06.837424, 2,24
2021-05-23 17:24:06.838473, 19,25
2021-05-23 17:24:06.839456, 5,25
2021-05-23 17:24:06.840427, 4,24
2021-05-23 17:24:06.840498, 12,25
2021-05-23 17:24:06.841437, 19,24
2021-05-23 17:24:06.842452, 3,25
2021-05-23 17:24:06.843455, 16,24
2021-05-23 17:24:06.844600, 14,24
2021-05-23 17:24:06.845428, 5,24
2021-05-23 17:24:06.846420, 8,24
2021-05-23 17:24:06.846499, 19,25
2021-05-23 17:24:06.847496, 4,24
2021-05-23 17:24:06.849555, 16,24
2021-05-23 17:24:06.849638, 5,24
2021-05-23 17:24:06.849674, 8,25
2021-05-23 17:24:06.849703, 14,24
2021-05-23 17:24:06.853494, 18,25
2021-05-23 17:24:06.855622, 19,24
2021-05-23 17:24:06.855735, 16,25
2021-05-23 17:24:06.855771, 11,24
2021-05-23 17:24:06.855801, 19,24
2021-05-23 17:24:06.855830, 9,24
2021-05-23 17:24:06.855859, 8,24
2021-05-23 17:24:06.855888, 1,24
2021-05-23 17:24:06.855917, 18,25
2021-05-23 17:24:06.855945, 18,24
2021-05-23 17:24:06.855974, 11,24
2021-05-23 17:24:06.856003, 4,25
2021-05-23 17:24:06.856032, 13,24
2021-05-23 17:24:06.856060, 19,25
2021-05-23 17:24:06.856395, 16,24
2021-05-23 17:24:06.857471, 12,25
2021-05-23 17:24:06.858528, 14,24
2021-05-23 17:24:06.859503, 12,24
2021-05-23 17:24:06.861476, 1,25
2021-05-23 17:24:06.862522, 15,25
2021-05-23 17:24:06.862599, 13,25
2021-05-23 17:24:06.862685, 7,25
2021-05-23 17:24:06.862752, 1,24
2021-05-23 17:24:06.862787, 5,24
2021-05-23 17:24:06.862817, 15,25
2021-05-23 17:24:06.863497, 1,24
2021-05-23 17:24:06.864511, 12,24
2021-05-23 17:24:06.865455, 14,24
2021-05-23 17:24:06.866496, 13,24
2021-05-23 17:24:06.867503, 12,25
2021-05-23 17:24:06.867619, 12,25
2021-05-23 17:24:06.868480, 3,24
2021-05-23 17:24:06.869504, 10,25
2021-05-23 17:24:06.870487, 11,24
2021-05-23 17:24:06.871500, 13,25
2021-05-23 17:24:06.873519, 10,25
2021-05-23 17:24:06.873601, 19,25
2021-05-23 17:24:06.873636, 16,25
2021-05-23 17:24:06.873666, 9,24
2021-05-23 17:24:06.873708, 16,24
2021-05-23 17:24:06.874467, 13,24
2021-05-23 17:24:06.875459, 5,24
2021-05-23 17:24:06.880567, 16,25
2021-05-23 17:24:06.880653, 6,25
2021-05-23 17:24:06.880691, 17,24
2021-05-23 17:24:06.880722, 14,25
2021-05-23 17:24:06.880751, 17,25
2021-05-23 17:24:06.880780, 6,25
2021-05-23 17:24:06.880809, 5,25
2021-05-23 17:24:06.880838, 8,25
2021-05-23 17:24:06.880867, 9,24
2021-05-23 17:24:06.880896, 4,25
2021-05-23 17:24:06.881503, 7,25
2021-05-23 17:24:06.881585, 13,25
